user,date,file_risk,http_risk,logon_risk,device_risk,calculated_raw_score,overall_risk_score
U0550,2024-03-04,0.4358532766209539,0.3737886239169514,0.4158308076160971,0.4607066439961913,0.3945955238465077,0.5044287275088669
U0550,2024-03-05,0.4326594226583111,0.3839190752481985,0.3826281558956733,0.4607066439961913,0.3940611172529877,0.5037455721721975
U0550,2024-03-06,0.4369847237217277,0.4098292063929336,0.4284482687184738,0.4607066439961913,0.4192957864327505,0.5360041541737673
U0550,2024-03-07,0.5000870316867927,0.3580632147628905,0.3848475402793316,0.4607066439961913,0.39029884248506247,0.4989360916813304
U0550,2024-03-08,0.507625553487019,0.3888436478742713,0.4042604518559137,0.4607066439961913,0.4141495249400643,0.5294254628828002
U0550,2024-03-11,0.4231040393050665,0.3904513379390225,0.5908516802365842,0.4607066439961913,0.43532620299240027,0.5564965372291986
U0550,2024-03-12,0.4567398739294083,0.3800512491241564,0.3901366054120416,0.4607066439961913,0.39726979532020107,0.5078473657725213
U0550,2024-03-13,0.4492515900234183,0.3707386937194605,0.3706855445307258,0.6885914959579306,0.39230466423781585,0.5015002214121699
U0550,2024-03-14,0.4520700362523244,0.3685896968014516,0.4622160088997607,0.4607066439961913,0.4028854304251646,0.515026077894083
U0550,2024-03-15,0.4217092473669912,0.4133270578742094,0.3822291667733846,0.4607066439961913,0.4101551356867446,0.5243192602868202
U0550,2024-03-18,0.494289537921062,0.3605935242179426,0.3803872490767438,0.4607066439961913,0.3900132546825729,0.4985710122947282
U0550,2024-03-19,0.4479960841701879,0.3944245099421672,0.3833618958600785,0.4607066439961913,0.4033171671794463,0.5155779858819339
U0550,2024-03-20,0.4929875301491271,0.3637813495273841,0.3982985512437315,0.4607066439961913,0.39509304100253034,0.5050647254631264
U0550,2024-03-21,0.4529184545589164,0.3819840093123264,0.3672580769489098,0.4607066439961913,0.3935184128110028,0.503051809332682
U0550,2024-03-22,0.4871938016863466,0.3618882935624597,0.3977640265539481,0.4607066439961913,0.39282368137398954,0.5021637037319978
U0550,2024-03-25,0.4297263273296506,0.3607206860136053,0.3824546937801948,0.4607066439961913,0.37926452766679924,0.48483044413507526
U0550,2024-03-26,0.4321927078985723,0.4137299582898662,0.3833618958600785,0.4607066439961913,0.4124351261685195,0.5272338719028947
U0550,2024-03-27,0.4899296257103845,0.4137618458919654,0.3824546937801948,0.4607066439961913,0.4223128225116781,0.539860963433301
U0550,2024-03-28,0.4383378736454817,0.370556289487155,0.381204988351677,0.4607066439961913,0.3865703339823136,0.49416977608501056
U0550,2024-03-29,0.507625553487019,0.3845779745624997,0.412737171953391,0.4607066439961913,0.41311243374588813,0.5280997038212443
U0551,2024-01-01,0.501508557614757,0.600435258402417,0.4727400007079371,0.4607066439961913,0.5559010383844802,0.7106326262388567
U0551,2024-01-02,0.5698983682535617,0.3632502798992737,0.3817742498044889,0.4607066439961913,0.4050365345604669,0.5177759284527823
U0551,2024-01-03,0.5055010834292624,0.3878440518785733,0.3737306671732878,0.4607066439961913,0.4074612232992755,0.5208755141835065
U0551,2024-01-04,0.5557513933568428,0.3872883233878798,0.3860946300385509,0.4607066439961913,0.4181575711254058,0.534549123732676
U0551,2024-01-05,0.4951133926606939,0.3666135156494006,0.6481355111683644,0.4607066439961913,0.44388960347380646,0.5674435068396922
U0551,2024-01-08,0.5460987928685159,0.3665164472835095,0.3986439020441001,0.4607066439961913,0.40606247455733846,0.5190874324507945
U0551,2024-01-09,0.4724495269600224,0.4009344668057759,0.5687944469889971,0.4607066439961913,0.44621617916816736,0.5704176703718058
U0551,2024-01-10,0.462332975045131,0.3891619920873972,0.3708748517751671,0.4607066439961913,0.4002400442531084,0.5116443649756695
U0551,2024-01-11,0.4586750503578004,0.3987615216421293,0.3741721568500719,0.4607066439961913,0.4061195531690271,0.5191603985381473
U0551,2024-01-12,0.4653287174132623,0.375202469459573,0.3707906644395767,0.4607066439961913,0.3921668708513791,0.5013240740957942
U0551,2024-01-15,0.4951133926606939,0.3757738405901715,0.6000806956161845,0.4607066439961913,0.4405383579925462,0.5631594630745644
U0551,2024-01-16,0.5224168613959705,0.4403985991770107,0.535334766413211,0.4607066439961913,0.47289139503564265,0.6045177662494493
U0551,2024-01-17,0.4839538259570531,0.4119811314949217,0.3844503614052062,0.4607066439961913,0.42055368917326413,0.5376121862987694
U0551,2024-01-18,0.4501592130950375,0.3644626858478875,0.3928531920724661,0.4607066439961913,0.387055792633985,0.4947903591254204
U0551,2024-01-19,0.4753277535809232,0.3743921921215051,0.3941793064047275,0.4607066439961913,0.3977762286152265,0.5084947616174808
U0551,2024-01-21,0.4227973265722928,0.3575865751969014,0.5840806535020684,0.4607066439961913,0.4138131547421633,0.5289954661376646
U0551,2024-01-22,0.4507625725598019,0.4071591242438314,0.4526361060059871,0.4607066439961913,0.42456798848394917,0.5427438407924383
U0551,2024-01-23,0.4367084623961013,0.3619973344669215,0.4013538749505441,0.6925488409705882,0.3905847271068915,0.4993015505050845
U0551,2024-01-24,0.4405010004599913,0.3879975457679977,0.426577207925458,0.4607066439961913,0.40614189677004003,0.5191889613411844
U0551,2024-01-25,0.4741711745491294,0.3886980345243779,0.4068256488620522,0.4607066439961913,0.40872911930435013,0.5224963211359498
U0551,2024-01-26,0.4345191272109566,0.4496426621940159,0.3868433104840924,0.4607066439961913,0.4355570973024631,0.5567916995307844
U0551,2024-01-29,0.4383378736454817,0.3847060935796244,0.3843187419918564,0.4607066439961913,0.3958468598878746,0.5060283651349599
U0551,2024-01-30,0.4551176139526979,0.3889658835460643,0.4409627204378588,0.4607066439961913,0.4119637194326569,0.526631252041442
U0551,2024-01-31,0.4964651328022245,0.4028655852864591,0.3874140882052005,0.4607066439961913,0.41767921171661204,0.5339376159651333
U0551,2024-02-01,0.4181755799747986,0.363527683340158,0.4627658075713051,0.4607066439961913,0.393990985128327,0.5036559192079285
U0551,2024-02-02,0.4321481698806401,0.4045224101703081,0.4158308076160971,0.4607066439961913,0.4128370794988382,0.5277477064364295
U0551,2024-02-05,0.4370215586436457,0.3695928901100819,0.3982985512437315,0.4607066439961913,0.38894401308765225,0.49720415396884615
U0551,2024-02-06,0.4420907314322801,0.4855039904696441,0.4042604518559137,0.4607066439961913,0.4621626434612017,0.5908027335706724
U0551,2024-02-07,0.4205323425721349,0.3795193987901165,0.3833618958600785,0.4607066439961913,0.3893885465556316,0.49777242055586185
U0551,2024-02-08,0.4527175773598006,0.3660394810526985,0.3844503614052062,0.4607066439961913,0.38689878278358164,0.4945896465621524
U0551,2024-02-09,0.4498874607070801,0.4171946771091259,0.3844503614052062,0.4607066439961913,0.41784068947135783,0.5341440400460591
U0551,2024-02-12,0.4383378736454817,0.4630532313614476,0.3916648940445031,0.4607066439961913,0.4453617585771019,0.5693254271367402
U0551,2024-02-13,0.4692744725340724,0.3600994869242697,0.3744829777567428,0.4607066439961913,0.38426178474163647,0.4912186565575643
U0551,2024-02-14,0.4724495269600224,0.3713208694763822,0.3870849228107712,0.4607066439961913,0.3940633740187474,0.5037484570946349
U0551,2024-02-15,0.4210787746434041,0.3929428016752563,0.4000822696644854,0.4607066439961913,0.40085629308368514,0.512432142825774
U0551,2024-02-16,0.4448276065934015,0.3881695266227088,0.4329891358500057,0.4607066439961913,0.40819720807987464,0.5218163557387391
U0551,2024-02-19,0.4297263273296506,0.3872264234055654,0.4181860745029013,0.4607066439961913,0.40222868817961577,0.5141865355394353
U0551,2024-02-20,0.439905582108948,0.3802477639836926,0.3986439020441001,0.4607066439961913,0.39605656185829735,0.5062964363413063
U0551,2024-02-21,0.4238302929417407,0.4011452417368751,0.3946103498609454,0.4607066439961913,0.40535180271761756,0.5181789495357012
U0551,2024-02-22,0.427075928918891,0.3713378604257787,0.3835813096463268,0.4607066439961913,0.3855386990508522,0.49285099200287485
U0551,2024-02-23,0.4360011935262328,0.3785991840886982,0.3961462601209634,0.4607066439961913,0.39389871472996213,0.5035379659195075
U0551,2024-02-26,0.4419822776615566,0.3775351008852603,0.3707906644395767,0.4607066439961913,0.3895454450525161,0.4979729907710534
U0551,2024-02-27,0.5034441904288245,0.3651799699165513,0.4042604518559137,0.4607066439961913,0.3988826467284343,0.5099091443137104
U0551,2024-02-28,0.5113458634385717,0.4117198440677391,0.3820195864122694,0.4607066439961913,0.4246962899128674,0.5429078541241049
U0551,2024-02-29,0.4216692937429542,0.4462617207922693,0.4125761275208458,0.4607066439961913,0.436056564707658,0.5574301905739131
U0551,2024-03-01,0.4555801722381742,0.3762327657318605,0.4804789689018685,0.4607066439961913,0.41160431694903804,0.5261718121174708
U0551,2024-03-04,0.4557815734256851,0.3802869822847931,0.4467958168055839,0.4607066439961913,0.40783612411678866,0.5213547663059755
U0551,2024-03-05,0.4688411445521773,0.3637313390889115,0.3707906644395767,0.4607066439961913,0.3857282136806419,0.49309325684819616
U0551,2024-03-06,0.5014553173194707,0.37809814462179,0.3737748289064335,0.4607066439961913,0.400778228197815,0.5123323490656757
U0551,2024-03-07,0.4217092473669912,0.3782383103156285,0.3737306671732878,0.4607066439961913,0.3870059672418233,0.4947266651460241
U0551,2024-03-08,0.4897215858458078,0.4178897470263504,0.6005942397049634,0.4607066439961913,0.4655769311763983,0.5951673669824687
U0551,2024-03-09,0.727030615457559,0.7761349744411702,0.715738775912107,0.4607066439961913,0.7484410176020946,0.9567649081374834
U0551,2024-03-11,0.4537169568813046,0.3648254991146687,0.4576131298651249,0.4607066439961913,0.39999832968071436,0.5113353706591994
U0551,2024-03-12,0.4870036163583925,0.3795193987901165,0.3844503614052062,0.4607066439961913,0.401136544791005,0.5127904008483879
U0551,2024-03-13,0.4632399546196392,0.3987602212894865,0.3938998103820122,0.4607066439961913,0.410598086275383,0.5248855034099001
U0551,2024-03-14,0.4753277535809232,0.3594468463767425,0.412737171953391,0.4607066439961913,0.39206064250119466,0.5011882777466958
U0551,2024-03-15,0.4294236133347614,0.4032204652013156,0.3939041463910486,0.4607066439961913,0.4074664376975099,0.5208821799769765
U0551,2024-03-18,0.5208856796235302,0.3791045117447152,0.3788272013995763,0.4607066439961913,0.40571537609576486,0.5186437212966862
U0551,2024-03-19,0.4275882322491516,0.3652241788552189,0.3833618958600785,0.4607066439961913,0.38182998683800234,0.4881099828703127
U0551,2024-03-20,0.4444701005428094,0.359231748603817,0.5791696187226462,0.4607066439961913,0.417670425730609,0.5339263844547091
U0551,2024-03-21,0.4391235085184096,0.3699736381887301,0.4467958168055839,0.4607066439961913,0.39860572387958815,0.50955514171657
U0551,2024-03-22,0.5113458634385717,0.3873209500608571,0.5762628193149312,0.4607066439961913,0.44600210701394666,0.5701440125682503
U0551,2024-03-25,0.4192489433146018,0.3995236067905501,0.3700719586180757,0.4607066439961913,0.39897418202918605,0.5100261578946812
U0551,2024-03-26,0.4326594226583111,0.3922701545059474,0.3982985512437315,0.4607066439961913,0.40212095012909027,0.5140488092743193
U0551,2024-03-27,0.4326594226583111,0.3900105775697031,0.4858237801442884,0.4607066439961913,0.41708835252234466,0.5331822947982943
U0551,2024-03-28,0.4570645912777709,0.3601508217501437,0.4125761275208458,0.4607066439961913,0.389291212128791,0.4976479936982143
U0551,2024-03-29,0.4897215858458078,0.5845972991058804,0.3860946300385509,0.4607066439961913,0.5279304884644918,0.6748766481519098
U0552,2024-01-01,0.5976924515303167,0.6117564450963625,0.3880721585155622,0.4607066439961913,0.5637407260345193,0.7206544420639001
U0552,2024-01-02,0.5108368098114386,0.5844994652550531,0.3986439020441001,0.4607066439961913,0.5338827055882015,0.6824856277984639
U0552,2024-01-03,0.5270269484152136,0.3652155373063634,0.4441443108399949,0.4607066439961913,0.4104534087790716,0.5247005558345902
U0552,2024-01-04,0.5108368098114386,0.3560030735530854,0.4804789689018685,0.4607066439961913,0.40877059873187843,0.5225493461034961
U0552,2024-01-05,0.4951133926606939,0.3644188199404904,0.392622258448641,0.4607066439961913,0.39479323476996847,0.5046814700350967
U0552,2024-01-08,0.4654575514789292,0.4046272405192657,0.3744829777567428,0.4607066439961913,0.4109599274099841,0.5253480607681488
U0552,2024-01-09,0.4893539152129271,0.379448209647761,0.3963553762461143,0.4607066439961913,0.40372568764664757,0.5161002154739549
U0552,2024-01-10,0.5390063490381962,0.3684158598155593,0.3809795977269976,0.4607066439961913,0.40269687856620834,0.5147850438008534
U0552,2024-01-11,0.5079237697523493,0.3618614598904951,0.3700719586180757,0.4607066439961913,0.39123271203177407,0.5001298979934624
U0552,2024-01-12,0.4854658149189015,0.3735694227901944,0.4409627204378588,0.4607066439961913,0.40777383963952024,0.5212751453328186
U0552,2024-01-15,0.438916576702149,0.3685754835361473,0.3707906644395767,0.4607066439961913,0.3835075663108579,0.49025450612931626
U0552,2024-01-16,0.4815789389808291,0.3680134413734124,0.3953801460461092,0.4607066439961913,0.39516675917428296,0.5051589626283355
U0552,2024-01-17,0.4666637885002747,0.4061230312750741,0.3822291667733846,0.4607066439961913,0.4135360769501763,0.5286412654699263
U0552,2024-01-18,0.4836276260684694,0.3646467287850798,0.4125761275208458,0.4607066439961913,0.3966672353414805,0.5070770869808339
U0552,2024-01-19,0.5492973119599175,0.3620302616608952,0.4042604518559137,0.4607066439961913,0.4049109167213796,0.5176153456714432
U0552,2024-01-22,0.4586750503578004,0.4187087981690292,0.3835813096463268,0.4607066439961913,0.42013488548910727,0.5370768112204716
U0552,2024-01-23,0.4384711370571454,0.3718366898460471,0.3868433104840924,0.4607066439961913,0.3884338829488883,0.4965520322867444
U0552,2024-01-24,0.4442759195668146,0.3893537701322874,0.3963553762461143,0.6955889121220483,0.40785066224963235,0.5213733510374474
U0552,2024-01-25,0.4559059413376725,0.3745693422482617,0.4506146239991159,0.4607066439961913,0.4050580152963161,0.5178033882175175
U0552,2024-01-26,0.455737881871001,0.3960911057304846,0.4150554181813305,0.4607066439961913,0.411608395415391,0.5261770257995029
U0552,2024-01-29,0.4551176139526979,0.3880318665910235,0.3691786422699024,0.4607066439961913,0.39797549358276446,0.5087494907462667
U0552,2024-01-30,0.4379709838755014,0.3705690584084881,0.3916648940445031,0.4607066439961913,0.3884691031802181,0.496597055849858
U0552,2024-01-31,0.4753277535809232,0.363488101403906,0.4539824088420882,0.4607066439961913,0.4022513825146128,0.5142155467010739
U0552,2024-02-01,0.4891350704151896,0.3708494332901598,0.3833618958600785,0.4607066439961913,0.3959758787092137,0.5061932955407545
U0552,2024-02-02,0.4515945213203379,0.3751085238362102,0.4150554181813305,0.4607066439961913,0.39799557586280154,0.5087751628037341
U0552,2024-02-05,0.4189469511024885,0.3620591631976863,0.3820195864122694,0.4607066439961913,0.3781335355685563,0.4833846474383008
U0552,2024-02-06,0.4596354457126976,0.3615086967016662,0.4132024358286246,0.4607066439961913,0.3906891273735036,0.49943500993494666
U0552,2024-02-07,0.4501592130950375,0.419934667128311,0.3868433104840924,0.4607066439961913,0.42001870468182306,0.5369282922098958
U0552,2024-02-08,0.4527175773598006,0.3668487013527267,0.3744829777567428,0.4607066439961913,0.38553341992098,0.49284424346011946
U0552,2024-02-09,0.4745553983288907,0.3718366898460471,0.3968300748226556,0.4607066439961913,0.39656715230684864,0.5069491464575545
U0552,2024-02-11,0.4797086216798036,0.3920793384892677,0.6159505246306008,0.4607066439961913,0.4508477570848813,0.5763384191226075
U0552,2024-02-12,0.452297695587633,0.3849775821145263,0.4144708471715962,0.4607066439961913,0.404072722878635,0.5165438457989158
U0552,2024-02-13,0.4205323425721349,0.3826058617030071,0.390729634513581,0.4607066439961913,0.39266190172727256,0.501956893729353
U0552,2024-02-14,0.4383378736454817,0.3792088682516928,0.3968300748226556,0.4607066439961913,0.39480696298850787,0.5046990194176677
U0552,2024-02-15,0.455602498896143,0.3644626858478875,0.3912363312333177,0.4607066439961913,0.3876990285536174,0.495612635752548
U0552,2024-02-16,0.4537977810956291,0.3718790192968607,0.3826281558956733,0.4607066439961913,0.3903341073863666,0.4989811723480272
U0552,2024-02-19,0.4227377862798587,0.395751255419156,0.3833618958600785,0.4607066439961913,0.399745604970352,0.5110123016015086
U0552,2024-02-20,0.4930393901663657,0.3763651772546329,0.3848475402793316,0.4607066439961913,0.4003208658382566,0.5117476827451012
U0552,2024-02-21,0.442372244794008,0.3857946446766586,0.4125761275208458,0.4607066439961913,0.4024968862313324,0.5145293848465663
U0552,2024-02-22,0.4216692937429542,0.3629106149804459,0.4067891536659919,0.4607066439961913,0.38375823157643163,0.49057494250860273
U0552,2024-02-23,0.4275882322491516,0.3718790192968607,0.4158308076160971,0.4607066439961913,0.39198666906528634,0.501093714266145
