id,payload_id,agent_id,username,risk_score,risk_level,correlated_signals_json,summary,created_at
24107,f1e43245-2573-46d3-9eae-afc10de81a44,0d52ec1b-2548-4408-9a0e-b83f6f7d38c9,user_037,1.21,Info,"{""logon_risk"": 17.873373156428407, ""file_risk"": 18.235367226620774, ""device_risk"": 4.559073854446298, ""http_risk"": 18.475491253586224}",Routine background process,2026-05-27 20:06:23+00
24108,23c7ae31-c769-4ab7-8245-8bbde0140b86,3d174a5d-4c5a-43a3-b5ae-0df5a628dc99,user_043,9.77,Info,"{""logon_risk"": 1.8144020982338072, ""file_risk"": 12.169674386872902, ""device_risk"": 1.107587058128514, ""http_risk"": 2.7067562186594962}",Routine background process,2026-05-27 14:52:08+00
24109,9632aebf-42cd-4833-8e7b-fa38650e8d58,9594160d-342e-4d83-b137-d7f9fcb6b1cc,user_046,36.76,Medium,"{""logon_risk"": 45.99434833985998, ""file_risk"": 26.793673986855904, ""device_risk"": 91.83282759241614, ""http_risk"": 60.487891450951736}",Multiple failed logins,2026-05-27 17:15:31+00
24110,3bb17931-d4d9-4cfb-bccc-3a50f7551624,85c4a5e9-2410-47c9-a2aa-27b04b715ef8,user_048,58.96,Medium,"{""logon_risk"": 67.09571581050639, ""file_risk"": 94.50827597024565, ""device_risk"": 67.9322947933343, ""http_risk"": 51.8480339186017}",Multiple failed logins,2026-05-27 12:24:45+00
24111,d146f3f7-cabd-4464-a12f-28533b85f1d1,faeba2c4-eb5a-4e12-976b-89516c7b61a2,user_041,20.47,Low,"{""logon_risk"": 18.448939774623028, ""file_risk"": 11.031581238357969, ""device_risk"": 9.321806562741157, ""http_risk"": 7.59243855665253}",Minor configuration change,2026-05-27 11:50:41+00
24112,253f31bc-0ccd-49f5-b4b0-84647afe0fe8,b6d30b7a-a3e9-4434-98dc-f7b99d3ed30a,user_005,11.76,Low,"{""logon_risk"": 1.6383778288485606, ""file_risk"": 5.600975586984134, ""device_risk"": 3.174301565033868, ""http_risk"": 5.854755040030342}",Application error,2026-05-27 01:47:51+00
24113,b8913827-2f30-42ee-9d45-5d45e106ead2,44358bc9-727e-4b08-b6e4-74d8e5ecc73f,user_019,23.92,Low,"{""logon_risk"": 4.115225728825669, ""file_risk"": 10.64120830404539, ""device_risk"": 11.333768723702704, ""http_risk"": 19.92431363483084}",Failed authentication attempt,2026-05-27 04:08:03+00
24114,f8ea3c58-b701-45be-8460-a92735f1690b,9ad441d7-d64a-4dd2-9ec6-a69905a559e8,user_028,4.03,Info,"{""logon_risk"": 9.57113381959249, ""file_risk"": 13.570980658947288, ""device_risk"": 6.1268214396436615, ""http_risk"": 4.27692042891699}",Standard authentication,2026-05-27 11:47:06+00
24115,4b63751d-f905-45f3-9ec7-3b54d9144aa0,ebe97bd7-4bec-4e05-b042-f9941fe0d34f,user_007,1.93,Info,"{""logon_risk"": 9.338981890162504, ""file_risk"": 2.0969905048931503, ""device_risk"": 12.307836041174507, ""http_risk"": 0.16341855254783377}",Normal system operation,2026-05-27 01:14:39+00
24116,6dcac1d1-f4ab-4f07-86f7-2d7685f5e308,2b90c4ff-71f4-4e8a-8150-76b18bca7e14,user_045,0.38,Info,"{""logon_risk"": 12.606106772757165, ""file_risk"": 16.824953036351676, ""device_risk"": 1.6239292605334943, ""http_risk"": 4.4971602322966975}",Normal system operation,2026-05-27 06:04:43+00
24117,d68fbd5c-fd4f-492f-b872-578681bfe2ed,1ddf22ff-7a88-484c-bca4-3063e4a39c87,user_014,21.32,Low,"{""logon_risk"": 17.13062849415856, ""file_risk"": 9.624403845999085, ""device_risk"": 11.843563193081179, ""http_risk"": 16.135892417706824}",Application error,2026-05-27 18:40:17+00
24118,0a7bedb5-9ea2-4fdd-8824-a97dcb7270e6,be7e0e55-bfcd-4e9f-839a-5f13b8f83772,user_027,8.32,Info,"{""logon_risk"": 19.426546994978658, ""file_risk"": 17.39619759688236, ""device_risk"": 3.5974829087786864, ""http_risk"": 5.193689150480585}",Automated backup check,2026-05-27 18:00:27+00
24119,6b3a2598-0432-47f0-b7b9-cfba733b9e0a,57e54e3e-7b02-4aa1-a541-9a4a72f163b3,user_004,7.79,Info,"{""logon_risk"": 14.125415188873212, ""file_risk"": 5.8584102863990655, ""device_risk"": 6.440979109940668, ""http_risk"": 1.9306466100939512}",Normal system operation,2026-05-27 00:02:21+00
24120,7eb20bf3-2df8-4360-ba83-1b0a24f2117e,c65a5376-393d-4e00-8b6e-67bd6b25185f,user_021,11.88,Low,"{""logon_risk"": 15.803638273033291, ""file_risk"": 11.296403687389747, ""device_risk"": 8.881610973263498, ""http_risk"": 10.467164602167585}",Minor configuration change,2026-05-27 10:23:26+00
24121,e7d4c4c5-c5b4-4a03-9e35-9bc52e13a605,470b5f26-fbe9-4d04-b5c6-08446cd87f9d,user_000,23.71,Low,"{""logon_risk"": 11.156593792775418, ""file_risk"": 15.502158498687722, ""device_risk"": 8.904392318113866, ""http_risk"": 4.647287297273406}",Failed authentication attempt,2026-05-27 21:53:05+00
24122,359a9dd4-380a-4040-b3c4-76419d17bf2f,c65a5376-393d-4e00-8b6e-67bd6b25185f,user_021,3.45,Info,"{""logon_risk"": 10.590555579766667, ""file_risk"": 17.385330260357858, ""device_risk"": 4.287295710338713, ""http_risk"": 6.670635447227373}",Normal system operation,2026-05-27 19:30:41+00
24123,ef958a15-f7c0-43b7-99ec-7a8fbfe347ce,85c4a5e9-2410-47c9-a2aa-27b04b715ef8,user_048,4.19,Info,"{""logon_risk"": 10.531282035590742, ""file_risk"": 1.5712341733775181, ""device_risk"": 16.756376538037134, ""http_risk"": 11.98935713064622}",Normal system operation,2026-05-27 07:24:22+00
24124,93a0b007-816d-4f57-b1e8-213696bde21d,57e54e3e-7b02-4aa1-a541-9a4a72f163b3,user_004,3.26,Info,"{""logon_risk"": 6.853139244499122, ""file_risk"": 13.436896433390368, ""device_risk"": 2.2342615898160645, ""http_risk"": 16.873765522132715}",Automated backup check,2026-05-27 16:26:29+00
24125,53e3655b-4884-4911-9ffd-f1b4843eafac,470b5f26-fbe9-4d04-b5c6-08446cd87f9d,user_000,20.67,Low,"{""logon_risk"": 3.5038455453214046, ""file_risk"": 12.352087235328511, ""device_risk"": 5.71493349872134, ""http_risk"": 2.690994664846169}",Unusual but benign network traffic,2026-05-27 10:13:38+00
24126,155322de-f070-42a4-904f-024a7b4d58e6,99d485bc-d9c5-4478-9b5b-427601c4dbfb,user_023,16.15,Low,"{""logon_risk"": 2.9069144926855794, ""file_risk"": 3.8543334116723127, ""device_risk"": 9.929368454992575, ""http_risk"": 18.4499956863289}",Unusual but benign network traffic,2026-05-27 06:07:00+00
24127,41a2e553-75ed-4048-a734-ef4e9d6cfae4,c65a5376-393d-4e00-8b6e-67bd6b25185f,user_021,1.7,Info,"{""logon_risk"": 18.62404659236596, ""file_risk"": 19.639949392189617, ""device_risk"": 3.4626749926079103, ""http_risk"": 4.724019128303352}",Routine background process,2026-05-27 14:54:13+00
24128,b624be26-0656-4bd0-beb8-ff2cd569cd46,adf6d7bf-4a9b-4fc8-9aca-6cdcc842181d,user_015,2.21,Info,"{""logon_risk"": 17.17050864905361, ""file_risk"": 7.5020185131413575, ""device_risk"": 0.382792935222096, ""http_risk"": 1.2954335361612457}",Standard authentication,2026-05-27 00:07:55+00
24129,87feaec2-179a-43b8-839b-a20590caffc6,57e54e3e-7b02-4aa1-a541-9a4a72f163b3,user_004,8.48,Info,"{""logon_risk"": 5.924143978736076, ""file_risk"": 18.451358721817627, ""device_risk"": 12.161156018293251, ""http_risk"": 1.4107962429876864}",Standard authentication,2026-05-27 16:27:40+00
24130,4d75eb28-1113-4ea7-95ff-51b3ad923aa2,123ba0b1-cf67-4bc6-a802-f743822f041b,user_049,9.51,Info,"{""logon_risk"": 3.062465917609485, ""file_risk"": 4.666262129172307, ""device_risk"": 12.145852401696853, ""http_risk"": 10.225077548554832}",Automated backup check,2026-05-27 12:49:12+00
24131,d3ad9a57-84a5-4ba3-ba8b-9bf8b9aee149,13fe76b0-e8bd-4fe8-8bac-2fd4cae81b01,user_013,67.11,High,"{""logon_risk"": 31.311456609161848, ""file_risk"": 84.26201967802966, ""device_risk"": 52.98756686048787, ""http_risk"": 71.92047132874075}",Possible data exfiltration attempt,2026-05-27 07:26:25+00
24132,caa386f5-9d9c-4400-b6d2-4e6eee19b5c8,b880dc2c-c251-4efa-b74c-bcff69f2edf9,user_032,6.86,Info,"{""logon_risk"": 13.667373777405915, ""file_risk"": 11.526088377138905, ""device_risk"": 19.277372333317608, ""http_risk"": 5.957438084414237}",Normal system operation,2026-05-27 13:01:38+00
24133,51b2c126-2a68-4f04-853c-2153c560cd40,ea39b1f7-b25c-4d73-a219-6e29a5006de0,user_047,1.77,Info,"{""logon_risk"": 14.708832178735198, ""file_risk"": 17.380467791555624, ""device_risk"": 13.448611861922615, ""http_risk"": 6.845312213350578}",Standard authentication,2026-05-27 22:51:20+00
24134,b933be5f-915f-4baf-b69c-80e417d9383e,e1c0b3c6-b73e-43b8-a151-d2dd9adce13a,user_034,7.3,Info,"{""logon_risk"": 0.21468323483153862, ""file_risk"": 7.3874343891797505, ""device_risk"": 17.141949759956454, ""http_risk"": 15.557355141506335}",Routine background process,2026-05-27 13:06:47+00
24135,535e748a-98d0-49ce-ae20-b01d3b0ded20,99d485bc-d9c5-4478-9b5b-427601c4dbfb,user_023,8.04,Info,"{""logon_risk"": 11.933555434070453, ""file_risk"": 19.82714662169756, ""device_risk"": 9.30806397341727, ""http_risk"": 17.891280733140103}",Automated backup check,2026-05-27 07:24:02+00
24136,f81726da-6847-4b15-99c7-4fc4bc249c8f,ea39b1f7-b25c-4d73-a219-6e29a5006de0,user_047,8.24,Info,"{""logon_risk"": 18.99935943397781, ""file_risk"": 10.990171689855565, ""device_risk"": 8.0882384532411, ""http_risk"": 13.532578803136975}",Routine background process,2026-05-27 01:05:41+00
24137,6a42af9d-9ee3-40ed-943b-b0db0b46ea26,81620bdb-5c51-4d2b-9ca3-919f7f0ec0f2,user_018,5.08,Info,"{""logon_risk"": 9.212822866150507, ""file_risk"": 8.705827931414252, ""device_risk"": 16.019054389691437, ""http_risk"": 18.55886149313984}",Standard authentication,2026-05-27 05:27:00+00
24138,ae5d4803-3add-4918-a7cb-47e7cc4c2afb,9594160d-342e-4d83-b137-d7f9fcb6b1cc,user_046,46.43,Medium,"{""logon_risk"": 94.4415201705846, ""file_risk"": 42.47385689007158, ""device_risk"": 48.256350395793326, ""http_risk"": 34.46757410858249}",Multiple failed logins,2026-05-27 03:40:31+00
24139,b4832774-2d98-46d9-95f9-17e4e6311068,149e4d0e-3e86-45d6-a5fb-3b24a385ae55,user_038,40.38,Medium,"{""logon_risk"": 3.530196869646962, ""file_risk"": 35.14352199826576, ""device_risk"": 79.84732114706759, ""http_risk"": 4.941347647406813}",Multiple failed logins,2026-05-27 16:13:16+00
24140,008590e2-23aa-4bf6-adf3-9f5aab88a2d6,0d52ec1b-2548-4408-9a0e-b83f6f7d38c9,user_037,17.41,Low,"{""logon_risk"": 5.956835439450332, ""file_risk"": 17.86327039069119, ""device_risk"": 18.474463672246085, ""http_risk"": 15.515781081372271}",Minor configuration change,2026-05-27 16:57:04+00
24141,604aebd0-c1de-40d4-b15e-f604d4dc0e26,57e54e3e-7b02-4aa1-a541-9a4a72f163b3,user_004,27.8,Low,"{""logon_risk"": 1.7361850155567171, ""file_risk"": 12.192884592857451, ""device_risk"": 1.886823592379212, ""http_risk"": 5.423568834902808}",Failed authentication attempt,2026-05-27 01:44:21+00
24142,9eef79e3-ee2c-4a38-b511-3b62b56a80ac,0b2d194f-00de-464b-8ef0-915592bfc730,user_012,35.84,Medium,"{""logon_risk"": 86.3823302596387, ""file_risk"": 98.93850131111115, ""device_risk"": 8.881942753440143, ""http_risk"": 99.6765372085473}",Multiple failed logins,2026-05-27 16:41:46+00
24143,fe52e23b-31d8-4597-9454-b9c3f8c4d38d,9ad441d7-d64a-4dd2-9ec6-a69905a559e8,user_028,27.14,Low,"{""logon_risk"": 9.690243898387848, ""file_risk"": 11.53691290032533, ""device_risk"": 10.625615640156616, ""http_risk"": 16.57351893507964}",Unusual but benign network traffic,2026-05-27 02:39:36+00
24144,7f646259-0ddd-4dfd-9fc1-4b23d06bdb06,9ad441d7-d64a-4dd2-9ec6-a69905a559e8,user_028,46.26,Medium,"{""logon_risk"": 43.16320886176952, ""file_risk"": 96.36990887121402, ""device_risk"": 91.52216004306871, ""http_risk"": 90.25629315458251}",Unusual file access pattern,2026-05-27 01:45:47+00
24145,84b87a9b-9d24-4927-a2cc-147320b5db28,08d65506-3353-4431-a148-179234a3aeee,user_030,7.78,Info,"{""logon_risk"": 0.24144174273826646, ""file_risk"": 4.270731756600725, ""device_risk"": 18.971544714430543, ""http_risk"": 2.722717466332527}",Routine background process,2026-05-27 14:29:37+00
24146,554beb0f-b418-4c04-9c64-46c6d6176413,faeba2c4-eb5a-4e12-976b-89516c7b61a2,user_041,19.93,Low,"{""logon_risk"": 8.081627640421896, ""file_risk"": 0.7140565114328257, ""device_risk"": 11.100704100642663, ""http_risk"": 14.46938688618233}",Application error,2026-05-27 07:26:33+00
24147,19f1ce09-7e54-477f-8aff-e9366ab5ad0f,4550b790-bbbd-454b-b00d-5c690a3880d1,user_035,14.42,Low,"{""logon_risk"": 19.056002978690184, ""file_risk"": 13.760003555895203, ""device_risk"": 19.279893769255228, ""http_risk"": 11.335993384803517}",Failed authentication attempt,2026-05-27 20:20:07+00
24148,a6511306-cc33-4f5a-8145-799c65507478,e27fa043-5730-4338-916f-5a7630ae1ea1,user_029,11.38,Low,"{""logon_risk"": 19.28656092583973, ""file_risk"": 4.912765198019457, ""device_risk"": 15.420196547812912, ""http_risk"": 19.124597956723065}",Unusual but benign network traffic,2026-05-27 22:18:13+00
24149,9d2f57c5-ae1e-4e21-a5d2-d2524fe32267,ea39b1f7-b25c-4d73-a219-6e29a5006de0,user_047,5.94,Info,"{""logon_risk"": 7.117926103555135, ""file_risk"": 18.54341022097993, ""device_risk"": 4.91256872837779, ""http_risk"": 8.659158311000315}",Routine background process,2026-05-27 16:27:10+00
24150,8e6871c8-51bf-4f3f-b4db-29f2ac8a4628,faeba2c4-eb5a-4e12-976b-89516c7b61a2,user_041,60.38,High,"{""logon_risk"": 25.333236863683506, ""file_risk"": 12.876155398804967, ""device_risk"": 26.44748920396449, ""http_risk"": 47.39701857085189}",Malware signature matched,2026-05-27 23:49:03+00
24151,4843e5b9-2e5e-458a-a912-68e6e1f64b21,cfd6d3bc-6ea6-4597-ae97-1b5e89b8ecfd,user_033,0.39,Info,"{""logon_risk"": 19.781127272604564, ""file_risk"": 4.909309932943051, ""device_risk"": 6.294006776703429, ""http_risk"": 5.109200681077923}",Automated backup check,2026-05-27 10:51:20+00
24152,a28e3fb9-ed47-453d-9aba-fa23081a2b07,6c0d1523-322c-4596-a41f-7318e21cda74,user_017,12.91,Low,"{""logon_risk"": 16.213467585356668, ""file_risk"": 18.792063986883335, ""device_risk"": 10.863481946328877, ""http_risk"": 15.674168532912676}",Minor configuration change,2026-05-27 13:39:32+00
24153,86d33dad-32bd-4482-bdf5-259b1f257c50,ea39b1f7-b25c-4d73-a219-6e29a5006de0,user_047,7.67,Info,"{""logon_risk"": 11.851292806295648, ""file_risk"": 17.95496760110919, ""device_risk"": 5.374623849291391, ""http_risk"": 10.472927988554662}",Normal system operation,2026-05-27 20:32:55+00
24154,be729d54-cf2b-4e31-a1b1-335394935566,c65a5376-393d-4e00-8b6e-67bd6b25185f,user_021,21.38,Low,"{""logon_risk"": 10.530583077806712, ""file_risk"": 10.902768870653857, ""device_risk"": 13.108067296919037, ""http_risk"": 15.20489442355672}",Unusual but benign network traffic,2026-05-27 13:40:31+00
24155,03347221-cc31-43fa-bb27-99e9bc33249b,0a9f7d18-3545-4210-a508-7912869f4911,user_002,4.2,Info,"{""logon_risk"": 10.084879730493409, ""file_risk"": 12.949956375438171, ""device_risk"": 17.459232695517915, ""http_risk"": 18.49201481961523}",Automated backup check,2026-05-27 01:57:14+00
24156,1d5b78f3-de6d-42a4-a715-c03c15710f1a,c65a5376-393d-4e00-8b6e-67bd6b25185f,user_021,6.98,Info,"{""logon_risk"": 3.586316632446045, ""file_risk"": 18.02686226847188, ""device_risk"": 17.463396909524953, ""http_risk"": 10.71784305748464}",Normal system operation,2026-05-27 14:43:18+00
24157,4b411713-172e-46f0-b7bb-5ebd8ee4edaf,feaff6ad-135a-463d-9a27-d4aff96fcf40,user_016,4.18,Info,"{""logon_risk"": 18.09622247409052, ""file_risk"": 11.859010887473628, ""device_risk"": 14.945797540957802, ""http_risk"": 12.395657179217093}",Standard authentication,2026-05-27 20:36:25+00
24158,f0f160bc-afa4-4c22-834c-f8051a1d2e76,c65a5376-393d-4e00-8b6e-67bd6b25185f,user_021,9.96,Info,"{""logon_risk"": 13.942790399353942, ""file_risk"": 14.316544111569806, ""device_risk"": 15.406204983885816, ""http_risk"": 10.316203222770781}",Routine background process,2026-05-27 18:30:40+00
24159,424c3c9c-486d-404e-8d78-3836aa4ed892,44358bc9-727e-4b08-b6e4-74d8e5ecc73f,user_019,5.93,Info,"{""logon_risk"": 11.361978749701102, ""file_risk"": 9.69759802366973, ""device_risk"": 10.227835572462862, ""http_risk"": 11.884309308093137}",Normal system operation,2026-05-27 10:39:30+00
24160,494f9fb0-dd1f-416d-b35e-e16b0ffb25a9,149e4d0e-3e86-45d6-a5fb-3b24a385ae55,user_038,13.73,Low,"{""logon_risk"": 7.753412387505064, ""file_risk"": 13.795316742168144, ""device_risk"": 15.387300001832955, ""http_risk"": 6.7098512716998115}",Application error,2026-05-27 14:01:41+00
24161,39f67ca9-95ac-4db3-8ad7-e7c5eb687f42,c1de5741-fd4e-41da-8aad-0fadbbd7691b,user_040,9.41,Info,"{""logon_risk"": 1.6039923807313428, ""file_risk"": 8.554505997559732, ""device_risk"": 16.515763663256664, ""http_risk"": 3.9980776732153234}",Automated backup check,2026-05-27 23:53:26+00
24162,74d47082-f79d-40a3-a3a6-c1780d2ebe98,85c4a5e9-2410-47c9-a2aa-27b04b715ef8,user_048,2.73,Info,"{""logon_risk"": 13.085310905005176, ""file_risk"": 4.523397407232581, ""device_risk"": 10.884496847176262, ""http_risk"": 2.495993811161701}",Standard authentication,2026-05-27 23:24:12+00
24163,f9d80f4a-dd22-4f62-91f1-f7ccde8235fa,0b2d194f-00de-464b-8ef0-915592bfc730,user_012,0.03,Info,"{""logon_risk"": 17.61941863007655, ""file_risk"": 16.26441547551806, ""device_risk"": 16.212993544896104, ""http_risk"": 11.746568394020658}",Standard authentication,2026-05-27 13:08:45+00
24164,93f7bac8-67ea-41e8-8897-340979617c21,e7fa6ce7-a405-47c5-9fc5-6bb32c7ab6c7,user_022,2.4,Info,"{""logon_risk"": 3.629682608506528, ""file_risk"": 12.674097077603337, ""device_risk"": 12.394294138940616, ""http_risk"": 14.4957289637142}",Standard authentication,2026-05-27 19:14:46+00
24165,284bf325-68ad-4925-b46b-d5a72b4a0ea2,f542b1d3-9f83-482d-beb2-f4b12ff7face,user_006,28.83,Low,"{""logon_risk"": 6.021031281284214, ""file_risk"": 16.958859855984777, ""device_risk"": 0.4673296902810331, ""http_risk"": 17.027181002525346}",Failed authentication attempt,2026-05-27 03:16:26+00
24166,0708c84a-4355-48e4-b6c4-de781838589c,be7e0e55-bfcd-4e9f-839a-5f13b8f83772,user_027,20.21,Low,"{""logon_risk"": 10.04418803111333, ""file_risk"": 2.452627742670177, ""device_risk"": 12.608592442535489, ""http_risk"": 1.0594388057823134}",Application error,2026-05-27 17:34:06+00
24167,e6cd0620-ecdf-449e-aed3-81431ad317f8,3c6c244c-9d8f-499a-a51c-84ba5e2433fb,user_025,11.38,Low,"{""logon_risk"": 0.8264063727946258, ""file_risk"": 1.8580596750015776, ""device_risk"": 16.796124974138632, ""http_risk"": 10.150259713770591}",Failed authentication attempt,2026-05-27 18:25:23+00
24168,2d0b3a65-733a-4259-941c-7f0e22002dc6,3c6c244c-9d8f-499a-a51c-84ba5e2433fb,user_025,6.84,Info,"{""logon_risk"": 5.993177387777415, ""file_risk"": 11.603637816386138, ""device_risk"": 0.8287439367963101, ""http_risk"": 0.6501958978762201}",Routine background process,2026-05-27 15:35:55+00
24169,d1b236d5-6363-4d5c-9232-504f3c1b27db,b880dc2c-c251-4efa-b74c-bcff69f2edf9,user_032,15.51,Low,"{""logon_risk"": 15.235826187473585, ""file_risk"": 17.315634055429175, ""device_risk"": 5.804306242071238, ""http_risk"": 19.29744854340913}",Application error,2026-05-27 08:50:31+00
24170,841199a6-b004-4b12-bf80-4b002241aa73,81620bdb-5c51-4d2b-9ca3-919f7f0ec0f2,user_018,40.9,Medium,"{""logon_risk"": 50.3500448124861, ""file_risk"": 98.43989923990189, ""device_risk"": 19.46858753949693, ""http_risk"": 90.98538586044616}",New background service installed,2026-05-27 20:10:22+00
24171,e1936f03-d72a-4dc3-8cea-80d4f3733cef,c65a5376-393d-4e00-8b6e-67bd6b25185f,user_021,39.26,Medium,"{""logon_risk"": 50.84352416530859, ""file_risk"": 41.59329156621244, ""device_risk"": 19.15896750725109, ""http_risk"": 40.29628155783232}",Multiple failed logins,2026-05-27 17:43:31+00
24172,8df62305-7703-40b7-804b-d178126d4d1f,faeba2c4-eb5a-4e12-976b-89516c7b61a2,user_041,29.89,Low,"{""logon_risk"": 12.200543006883917, ""file_risk"": 14.482653887571093, ""device_risk"": 0.252336702637006, ""http_risk"": 19.043036256023818}",Minor configuration change,2026-05-27 01:15:45+00
24173,c8926a79-c078-4c9a-a8f6-725854af5b77,4f0641b3-779e-47cf-8e98-b289501eb482,user_010,6.45,Info,"{""logon_risk"": 19.49779390641249, ""file_risk"": 0.5295465161779123, ""device_risk"": 16.09560119087289, ""http_risk"": 11.634792074800304}",Normal system operation,2026-05-27 03:54:27+00
24174,26f247d6-3ced-4732-b913-fa3bd8d548cb,c65a5376-393d-4e00-8b6e-67bd6b25185f,user_021,14.31,Low,"{""logon_risk"": 2.16708556820826, ""file_risk"": 0.5129877086002743, ""device_risk"": 16.66472640022794, ""http_risk"": 3.511695010231397}",Minor configuration change,2026-05-27 07:57:01+00
24175,e0382c61-9b7d-4dc1-a0ed-114c1e5f91d4,0b2d194f-00de-464b-8ef0-915592bfc730,user_012,20.18,Low,"{""logon_risk"": 15.531641080343032, ""file_risk"": 11.547802960037185, ""device_risk"": 7.779474058188933, ""http_risk"": 3.5375124058252982}",Unusual but benign network traffic,2026-05-27 09:55:35+00
24176,c357a9e4-c066-4d8e-bd75-1e023827fcb6,e27fa043-5730-4338-916f-5a7630ae1ea1,user_029,3.26,Info,"{""logon_risk"": 17.416300179006996, ""file_risk"": 14.219292859817925, ""device_risk"": 15.79006914008029, ""http_risk"": 1.438156045791572}",Standard authentication,2026-05-27 18:01:41+00
